Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
90473;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426439;6.70234;0.0670234;0.0670234
90474;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426443;6.70234;0.0670234;0.0670234
90475;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426447;6.70234;0.0670234;0.0670234
90476;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426451;6.70234;0.0670234;0.0670234
90477;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426455;6.70234;0.0670234;0.0670234
90478;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426459;6.70234;0.0670234;0.0670234
90479;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426463;6.70234;0.0670234;0.0670234
90480;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426467;6.70234;0.0670234;0.0670234
90481;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426471;6.70234;0.0670234;0.0670234
90482;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426475;6.70234;0.0670234;0.0670234
90483;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426479;6.70234;0.0670234;0.0670234
90484;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426483;6.70234;0.0670234;0.0670234
90485;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426487;6.70234;0.0670234;0.0670234
90486;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426491;6.70234;0.0670234;0.0670234
90487;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426495;6.70234;0.0670234;0.0670234
90488;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426499;6.70234;0.0670234;0.0670234
90489;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426503;6.70234;0.0670234;0.0670234
90490;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426507;6.70234;0.0670234;0.0670234
90491;0.209011;-0.928712;5.76936;1.07129;5.76936;0.00426511;6.70234;0.0670234;0.0670234
90492;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426515;6.70234;0.0670234;0.0670234
90493;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426519;6.70234;0.0670234;0.0670234
90494;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426523;6.70234;0.0670234;0.0670234
90495;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426527;6.70234;0.0670234;0.0670234
90496;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426531;6.70234;0.0670234;0.0670234
90497;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426535;6.70234;0.0670234;0.0670234
90498;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426539;6.70234;0.0670234;0.0670234
90499;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426543;6.70234;0.0670234;0.0670234
90500;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426547;6.70234;0.0670234;0.0670234
90501;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426551;6.70234;0.0670234;0.0670234
90502;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426555;6.70234;0.0670234;0.0670234
90503;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426559;6.70234;0.0670234;0.0670234
90504;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426563;6.70234;0.0670234;0.0670234
90505;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426567;6.70234;0.0670234;0.0670234
90506;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426571;6.70234;0.0670234;0.0670234
90507;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426575;6.70234;0.0670234;0.0670234
90508;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426579;6.70234;0.0670234;0.0670234
90509;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426583;6.70234;0.0670234;0.0670234
90510;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426587;6.70234;0.0670234;0.0670234
90511;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426591;6.70234;0.0670234;0.0670234
90512;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426595;6.70234;0.0670234;0.0670234
90513;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426599;6.70234;0.0670234;0.0670234
90514;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426604;6.70234;0.0670234;0.0670234
90515;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426608;6.70234;0.0670234;0.0670234
90516;0.209011;-0.928711;5.76936;1.07129;5.76936;0.00426612;6.70234;0.0670234;0.0670234
90517;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426616;6.70234;0.0670234;0.0670234
90518;0.209011;-0.92871;5.76936;1.07129;5.76936;0.0042662;6.70234;0.0670234;0.0670234
90519;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426624;6.70234;0.0670234;0.0670234
90520;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426628;6.70234;0.0670234;0.0670234
90521;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426632;6.70234;0.0670234;0.0670234
90522;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426636;6.70234;0.0670234;0.0670234
90523;0.209011;-0.92871;5.76936;1.07129;5.76936;0.0042664;6.70234;0.0670234;0.0670234
90524;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426644;6.70234;0.0670234;0.0670234
90525;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426648;6.70234;0.0670234;0.0670234
90526;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426652;6.70234;0.0670234;0.0670234
90527;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426656;6.70234;0.0670234;0.0670234
90528;0.209011;-0.92871;5.76936;1.07129;5.76936;0.0042666;6.70234;0.0670234;0.0670234
90529;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426664;6.70234;0.0670234;0.0670234
90530;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426668;6.70234;0.0670234;0.0670234
90531;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426672;6.70234;0.0670234;0.0670234
90532;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426676;6.70234;0.0670234;0.0670234
90533;0.209011;-0.92871;5.76936;1.07129;5.76936;0.0042668;6.70234;0.0670234;0.0670234
90534;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426684;6.70234;0.0670234;0.0670234
90535;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426688;6.70234;0.0670234;0.0670234
90536;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426692;6.70234;0.0670234;0.0670234
90537;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426696;6.70234;0.0670234;0.0670234
90538;0.209011;-0.92871;5.76936;1.07129;5.76936;0.004267;6.70234;0.0670234;0.0670234
90539;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426704;6.70234;0.0670234;0.0670234
90540;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426708;6.70234;0.0670234;0.0670234
90541;0.209011;-0.92871;5.76936;1.07129;5.76936;0.00426712;6.70234;0.0670234;0.0670234
90542;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426716;6.70234;0.0670234;0.0670234
90543;0.209011;-0.928709;5.76936;1.07129;5.76936;0.0042672;6.70234;0.0670234;0.0670234
90544;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426724;6.70234;0.0670234;0.0670234
90545;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426728;6.70234;0.0670234;0.0670234
90546;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426732;6.70234;0.0670234;0.0670234
90547;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426736;6.70234;0.0670234;0.0670234
90548;0.209011;-0.928709;5.76936;1.07129;5.76936;0.0042674;6.70234;0.0670234;0.0670234
90549;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426744;6.70234;0.0670234;0.0670234
90550;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426748;6.70234;0.0670234;0.0670234
90551;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426752;6.70234;0.0670234;0.0670234
90552;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426756;6.70234;0.0670234;0.0670234
90553;0.209011;-0.928709;5.76936;1.07129;5.76936;0.0042676;6.70234;0.0670234;0.0670234
90554;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426765;6.70234;0.0670234;0.0670234
90555;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426769;6.70234;0.0670234;0.0670234
90556;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426773;6.70234;0.0670234;0.0670234
90557;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426777;6.70234;0.0670234;0.0670234
90558;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426781;6.70234;0.0670234;0.0670234
90559;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426785;6.70234;0.0670234;0.0670234
90560;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426789;6.70234;0.0670234;0.0670234
90561;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426793;6.70234;0.0670234;0.0670234
90562;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426797;6.70234;0.0670234;0.0670234
90563;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426801;6.70234;0.0670234;0.0670234
90564;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426805;6.70234;0.0670234;0.0670234
90565;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426809;6.70234;0.0670234;0.0670234
90566;0.209011;-0.928709;5.76936;1.07129;5.76936;0.00426813;6.70234;0.0670234;0.0670234
90567;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426817;6.70234;0.0670234;0.0670234
90568;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426821;6.70234;0.0670234;0.0670234
90569;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426825;6.70234;0.0670234;0.0670234
90570;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426829;6.70234;0.0670234;0.0670234
90571;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426833;6.70234;0.0670234;0.0670234
90572;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426837;6.70234;0.0670234;0.0670234
90573;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426841;6.70234;0.0670234;0.0670234
90574;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426845;6.70234;0.0670234;0.0670234
90575;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426849;6.70234;0.0670234;0.0670234
90576;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426853;6.70234;0.0670234;0.0670234
90577;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426857;6.70234;0.0670234;0.0670234
90578;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426861;6.70234;0.0670234;0.0670234
90579;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426865;6.70234;0.0670234;0.0670234
90580;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426869;6.70234;0.0670234;0.0670234
90581;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426873;6.70234;0.0670234;0.0670234
90582;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426877;6.70234;0.0670234;0.0670234
90583;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426881;6.70234;0.0670234;0.0670234
90584;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426885;6.70234;0.0670234;0.0670234
90585;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426889;6.70234;0.0670234;0.0670234
90586;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426893;6.70234;0.0670234;0.0670234
90587;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426897;6.70234;0.0670234;0.0670234
90588;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426901;6.70234;0.0670234;0.0670234
90589;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426905;6.70234;0.0670234;0.0670234
90590;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426909;6.70234;0.0670234;0.0670234
90591;0.209011;-0.928708;5.76936;1.07129;5.76936;0.00426913;6.70234;0.0670234;0.0670234
90592;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426917;6.70234;0.0670234;0.0670234
90593;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426921;6.70234;0.0670234;0.0670234
90594;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426926;6.70234;0.0670234;0.0670234
90595;0.209011;-0.928707;5.76936;1.07129;5.76936;0.0042693;6.70234;0.0670234;0.0670234
90596;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426934;6.70234;0.0670234;0.0670234
90597;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426938;6.70234;0.0670234;0.0670234
90598;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426942;6.70234;0.0670234;0.0670234
90599;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426946;6.70234;0.0670234;0.0670234
90600;0.209011;-0.928707;5.76936;1.07129;5.76936;0.0042695;6.70234;0.0670234;0.0670234
90601;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426954;6.70234;0.0670234;0.0670234
90602;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426958;6.70234;0.0670234;0.0670234
90603;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426962;6.70234;0.0670234;0.0670234
90604;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426966;6.70234;0.0670234;0.0670234
90605;0.209011;-0.928707;5.76936;1.07129;5.76936;0.0042697;6.70234;0.0670234;0.0670234
90606;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426974;6.70234;0.0670234;0.0670234
90607;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426978;6.70234;0.0670234;0.0670234
90608;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426982;6.70234;0.0670234;0.0670234
90609;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426986;6.70234;0.0670234;0.0670234
90610;0.209011;-0.928707;5.76936;1.07129;5.76936;0.0042699;6.70234;0.0670234;0.0670234
90611;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426994;6.70234;0.0670234;0.0670234
90612;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00426998;6.70234;0.0670234;0.0670234
90613;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00427002;6.70234;0.0670234;0.0670234
90614;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00427006;6.70234;0.0670234;0.0670234
90615;0.209011;-0.928707;5.76936;1.07129;5.76936;0.0042701;6.70234;0.0670234;0.0670234
90616;0.209011;-0.928707;5.76936;1.07129;5.76936;0.00427014;6.70234;0.0670234;0.0670234
90617;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427018;6.70234;0.0670234;0.0670234
90618;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427022;6.70234;0.0670234;0.0670234
90619;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427026;6.70234;0.0670234;0.0670234
90620;0.209011;-0.928706;5.76936;1.07129;5.76936;0.0042703;6.70234;0.0670234;0.0670234
90621;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427034;6.70234;0.0670234;0.0670234
90622;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427038;6.70234;0.0670234;0.0670234
90623;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427042;6.70234;0.0670234;0.0670234
90624;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427046;6.70234;0.0670234;0.0670234
90625;0.209011;-0.928706;5.76936;1.07129;5.76936;0.0042705;6.70234;0.0670234;0.0670234
90626;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427054;6.70234;0.0670234;0.0670234
90627;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427058;6.70234;0.0670234;0.0670234
90628;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427062;6.70234;0.0670234;0.0670234
90629;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427066;6.70234;0.0670234;0.0670234
90630;0.209011;-0.928706;5.76936;1.07129;5.76936;0.0042707;6.70234;0.0670234;0.0670234
90631;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427074;6.70234;0.0670234;0.0670234
90632;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427078;6.70234;0.0670234;0.0670234
90633;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427082;6.70234;0.0670234;0.0670234
90634;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427087;6.70234;0.0670234;0.0670234
90635;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427091;6.70234;0.0670234;0.0670234
90636;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427095;6.70234;0.0670234;0.0670234
90637;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427099;6.70234;0.0670234;0.0670234
90638;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427103;6.70234;0.0670234;0.0670234
90639;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427107;6.70234;0.0670234;0.0670234
90640;0.209011;-0.928706;5.76936;1.07129;5.76936;0.00427111;6.70234;0.0670234;0.0670234
90641;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427115;6.70234;0.0670234;0.0670234
90642;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427119;6.70234;0.0670234;0.0670234
90643;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427123;6.70234;0.0670234;0.0670234
90644;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427127;6.70234;0.0670234;0.0670234
90645;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427131;6.70234;0.0670234;0.0670234
90646;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427135;6.70234;0.0670234;0.0670234
90647;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427139;6.70234;0.0670234;0.0670234
90648;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427143;6.70234;0.0670234;0.0670234
90649;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427147;6.70234;0.0670234;0.0670234
90650;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427151;6.70234;0.0670234;0.0670234
90651;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427155;6.70234;0.0670234;0.0670234
90652;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427159;6.70234;0.0670234;0.0670234
90653;0.209011;-0.928705;5.76936;1.07129;5.76936;0.00427163;6.70234;0.0670234;0.0670234
90654;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427167;6.70234;0.0670234;0.0670234
90655;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427171;6.70234;0.0670234;0.0670234
90656;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427175;6.70234;0.0670234;0.0670234
90657;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427179;6.70234;0.0670234;0.0670234
90658;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427183;6.70234;0.0670234;0.0670234
90659;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427187;6.70234;0.0670234;0.0670234
90660;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427191;6.70234;0.0670234;0.0670234
90661;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427195;6.70234;0.0670234;0.0670234
90662;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427199;6.70234;0.0670234;0.0670234
90663;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427203;6.70234;0.0670234;0.0670234
90664;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427207;6.70234;0.0670234;0.0670234
90665;0.209011;-0.928705;5.76936;1.0713;5.76936;0.00427211;6.70234;0.0670234;0.0670234
90666;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427215;6.70234;0.0670234;0.0670234
90667;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427219;6.70234;0.0670234;0.0670234
90668;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427223;6.70234;0.0670234;0.0670234
90669;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427227;6.70234;0.0670234;0.0670234
90670;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427231;6.70234;0.0670234;0.0670234
90671;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427235;6.70234;0.0670234;0.0670234
90672;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427239;6.70234;0.0670234;0.0670234
90673;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427243;6.70234;0.0670234;0.0670234
90674;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427248;6.70234;0.0670234;0.0670234
90675;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427252;6.70234;0.0670234;0.0670234
90676;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427256;6.70234;0.0670234;0.0670234
90677;0.209011;-0.928704;5.76936;1.0713;5.76936;0.0042726;6.70234;0.0670234;0.0670234
90678;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427264;6.70234;0.0670234;0.0670234
90679;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427268;6.70234;0.0670234;0.0670234
90680;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427272;6.70234;0.0670234;0.0670234
90681;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427276;6.70234;0.0670234;0.0670234
90682;0.209011;-0.928704;5.76936;1.0713;5.76936;0.0042728;6.70234;0.0670234;0.0670234
90683;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427284;6.70234;0.0670234;0.0670234
90684;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427288;6.70234;0.0670234;0.0670234
90685;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427292;6.70234;0.0670234;0.0670234
90686;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427296;6.70234;0.0670234;0.0670234
90687;0.209011;-0.928704;5.76936;1.0713;5.76936;0.004273;6.70234;0.0670234;0.0670234
90688;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427304;6.70234;0.0670234;0.0670234
90689;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427308;6.70234;0.0670234;0.0670234
90690;0.209011;-0.928704;5.76936;1.0713;5.76936;0.00427312;6.70234;0.0670234;0.0670234
90691;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427316;6.70234;0.0670234;0.0670234
90692;0.209011;-0.928703;5.76936;1.0713;5.76936;0.0042732;6.70234;0.0670234;0.0670234
90693;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427324;6.70234;0.0670234;0.0670234
90694;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427328;6.70234;0.0670234;0.0670234
90695;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427332;6.70234;0.0670234;0.0670234
90696;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427336;6.70234;0.0670234;0.0670234
90697;0.209011;-0.928703;5.76936;1.0713;5.76936;0.0042734;6.70234;0.0670234;0.0670234
90698;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427344;6.70234;0.0670234;0.0670234
90699;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427348;6.70234;0.0670234;0.0670234
90700;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427352;6.70234;0.0670234;0.0670234
90701;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427356;6.70234;0.0670234;0.0670234
90702;0.209011;-0.928703;5.76936;1.0713;5.76936;0.0042736;6.70234;0.0670234;0.0670234
90703;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427364;6.70234;0.0670234;0.0670234
90704;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427368;6.70234;0.0670234;0.0670234
90705;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427372;6.70234;0.0670234;0.0670234
90706;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427376;6.70234;0.0670234;0.0670234
90707;0.209011;-0.928703;5.76936;1.0713;5.76936;0.0042738;6.70234;0.0670234;0.0670234
90708;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427384;6.70234;0.0670234;0.0670234
90709;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427388;6.70234;0.0670234;0.0670234
90710;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427392;6.70234;0.0670234;0.0670234
90711;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427396;6.70234;0.0670234;0.0670234
90712;0.209011;-0.928703;5.76936;1.0713;5.76936;0.004274;6.70234;0.0670234;0.0670234
90713;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427405;6.70234;0.0670234;0.0670234
90714;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427409;6.70234;0.0670234;0.0670234
90715;0.209011;-0.928703;5.76936;1.0713;5.76936;0.00427413;6.70234;0.0670234;0.0670234
90716;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427417;6.70234;0.0670234;0.0670234
90717;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427421;6.70234;0.0670234;0.0670234
90718;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427425;6.70234;0.0670234;0.0670234
90719;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427429;6.70234;0.0670234;0.0670234
90720;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427433;6.70234;0.0670234;0.0670234
90721;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427437;6.70234;0.0670234;0.0670234
90722;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427441;6.70234;0.0670234;0.0670234
90723;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427445;6.70234;0.0670234;0.0670234
90724;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427449;6.70234;0.0670234;0.0670234
90725;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427453;6.70234;0.0670234;0.0670234
90726;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427457;6.70234;0.0670234;0.0670234
90727;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427461;6.70234;0.0670234;0.0670234
90728;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427465;6.70234;0.0670234;0.0670234
90729;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427469;6.70234;0.0670234;0.0670234
90730;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427473;6.70234;0.0670234;0.0670234
90731;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427477;6.70234;0.0670234;0.0670234
90732;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427481;6.70234;0.0670234;0.0670234
90733;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427485;6.70234;0.0670234;0.0670234
90734;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427489;6.70234;0.0670234;0.0670234
90735;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427493;6.70234;0.0670234;0.0670234
90736;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427497;6.70234;0.0670234;0.0670234
90737;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427501;6.70234;0.0670234;0.0670234
90738;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427505;6.70234;0.0670234;0.0670234
90739;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427509;6.70234;0.0670234;0.0670234
90740;0.209011;-0.928702;5.76936;1.0713;5.76936;0.00427513;6.70234;0.0670234;0.0670234
