Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
28306;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178679;6.70201;-5.34653;5.5252
28307;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178683;6.70201;-5.34672;5.5254
28308;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178687;6.70201;-5.3469;5.52559
28309;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178691;6.70201;-5.34709;5.52578
28310;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178694;6.70201;-5.34728;5.52598
28311;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178698;6.70201;-5.34747;5.52617
28312;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178702;6.70201;-5.34766;5.52637
28313;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178706;6.70201;-5.34785;5.52656
28314;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.0017871;6.70201;-5.34804;5.52675
28315;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178714;6.70201;-5.34823;5.52695
28316;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178718;6.70201;-5.34842;5.52714
28317;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178722;6.70201;-5.34861;5.52733
28318;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178726;6.70201;-5.3488;5.52753
28319;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178729;6.70201;-5.34899;5.52772
28320;0.209028;-0.931193;5.76903;1.06881;5.76903;-0.00178733;6.70201;-5.34918;5.52791
28321;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178737;6.70201;-5.34937;5.52811
28322;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178741;6.70201;-5.34956;5.5283
28323;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178745;6.70201;-5.34975;5.52849
28324;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178749;6.70201;-5.34994;5.52869
28325;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178753;6.70201;-5.35013;5.52888
28326;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178757;6.70201;-5.35032;5.52907
28327;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178761;6.70201;-5.35051;5.52927
28328;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178764;6.70201;-5.3507;5.52946
28329;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178768;6.70201;-5.35089;5.52966
28330;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178772;6.70201;-5.35108;5.52985
28331;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178776;6.70201;-5.35127;5.53004
28332;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.0017878;6.70201;-5.35146;5.53024
28333;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178784;6.70201;-5.35165;5.53043
28334;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178788;6.70201;-5.35184;5.53062
28335;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178792;6.70201;-5.35203;5.53082
28336;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178796;6.70201;-5.35221;5.53101
28337;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178799;6.70201;-5.3524;5.5312
28338;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178803;6.70201;-5.35259;5.5314
28339;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178807;6.70201;-5.35278;5.53159
28340;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178811;6.70201;-5.35297;5.53178
28341;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178815;6.70201;-5.35316;5.53198
28342;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178819;6.70201;-5.35335;5.53217
28343;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178823;6.70201;-5.35354;5.53236
28344;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178827;6.70201;-5.35373;5.53256
28345;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178831;6.70201;-5.35392;5.53275
28346;0.209028;-0.931192;5.76903;1.06881;5.76903;-0.00178835;6.70201;-5.35411;5.53295
28347;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178838;6.70201;-5.3543;5.53314
28348;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178842;6.70201;-5.35449;5.53333
28349;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178846;6.70201;-5.35468;5.53353
28350;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.0017885;6.70201;-5.35487;5.53372
28351;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178854;6.70201;-5.35506;5.53391
28352;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178858;6.70201;-5.35525;5.53411
28353;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178862;6.70201;-5.35544;5.5343
28354;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178866;6.70201;-5.35563;5.53449
28355;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.0017887;6.70201;-5.35582;5.53469
28356;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178873;6.70201;-5.35601;5.53488
28357;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178877;6.70201;-5.3562;5.53507
28358;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178881;6.70201;-5.35639;5.53527
28359;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178885;6.70201;-5.35658;5.53546
28360;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178889;6.70201;-5.35677;5.53565
28361;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178893;6.70201;-5.35696;5.53585
28362;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178897;6.70201;-5.35715;5.53604
28363;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178901;6.70201;-5.35733;5.53624
28364;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178905;6.70201;-5.35752;5.53643
28365;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178908;6.70201;-5.35771;5.53662
28366;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178912;6.70201;-5.3579;5.53682
28367;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178916;6.70201;-5.35809;5.53701
28368;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.0017892;6.70201;-5.35828;5.5372
28369;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178924;6.70201;-5.35847;5.5374
28370;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178928;6.70201;-5.35866;5.53759
28371;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178932;6.70201;-5.35885;5.53778
28372;0.209028;-0.931191;5.76903;1.06881;5.76903;-0.00178936;6.70201;-5.35904;5.53798
28373;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.0017894;6.70201;-5.35923;5.53817
28374;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178943;6.70201;-5.35942;5.53836
28375;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178947;6.70201;-5.35961;5.53856
28376;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178951;6.70201;-5.3598;5.53875
28377;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178955;6.70201;-5.35999;5.53894
28378;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178959;6.70201;-5.36018;5.53914
28379;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178963;6.70201;-5.36037;5.53933
28380;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178967;6.70201;-5.36056;5.53953
28381;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178971;6.70201;-5.36075;5.53972
28382;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178975;6.70201;-5.36094;5.53991
28383;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178978;6.70201;-5.36113;5.54011
28384;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178982;6.70201;-5.36132;5.5403
28385;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178986;6.70201;-5.36151;5.54049
28386;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.0017899;6.70201;-5.3617;5.54069
28387;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178994;6.70201;-5.36189;5.54088
28388;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00178998;6.70201;-5.36208;5.54107
28389;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179002;6.70201;-5.36227;5.54127
28390;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179006;6.70201;-5.36246;5.54146
28391;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.0017901;6.70201;-5.36264;5.54165
28392;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179014;6.70201;-5.36283;5.54185
28393;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179017;6.70201;-5.36302;5.54204
28394;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179021;6.70201;-5.36321;5.54224
28395;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179025;6.70201;-5.3634;5.54243
28396;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179029;6.70201;-5.36359;5.54262
28397;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179033;6.70201;-5.36378;5.54282
28398;0.209028;-0.93119;5.76903;1.06881;5.76903;-0.00179037;6.70201;-5.36397;5.54301
28399;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179041;6.70201;-5.36416;5.5432
28400;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179045;6.70201;-5.36435;5.5434
28401;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179049;6.70201;-5.36454;5.54359
28402;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179052;6.70201;-5.36473;5.54378
28403;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179056;6.70201;-5.36492;5.54398
28404;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.0017906;6.70201;-5.36511;5.54417
28405;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179064;6.70201;-5.3653;5.54436
28406;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179068;6.70201;-5.36549;5.54456
28407;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179072;6.70201;-5.36568;5.54475
28408;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179076;6.70201;-5.36587;5.54494
28409;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.0017908;6.70201;-5.36606;5.54514
28410;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179084;6.70201;-5.36625;5.54533
28411;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179087;6.70201;-5.36644;5.54553
28412;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179091;6.70201;-5.36663;5.54572
28413;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179095;6.70201;-5.36682;5.54591
28414;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179099;6.70201;-5.36701;5.54611
28415;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179103;6.70201;-5.3672;5.5463
28416;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179107;6.70201;-5.36739;5.54649
28417;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179111;6.70201;-5.36758;5.54669
28418;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179115;6.70201;-5.36777;5.54688
28419;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179119;6.70201;-5.36795;5.54707
28420;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179122;6.70201;-5.36814;5.54727
28421;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179126;6.70201;-5.36833;5.54746
28422;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.0017913;6.70201;-5.36852;5.54765
28423;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179134;6.70201;-5.36871;5.54785
28424;0.209028;-0.931189;5.76903;1.06881;5.76903;-0.00179138;6.70201;-5.3689;5.54804
28425;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179142;6.70201;-5.36909;5.54823
28426;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179146;6.70201;-5.36928;5.54843
28427;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.0017915;6.70201;-5.36947;5.54862
28428;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179154;6.70201;-5.36966;5.54882
28429;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179158;6.70201;-5.36985;5.54901
28430;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179161;6.70201;-5.37004;5.5492
28431;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179165;6.70201;-5.37023;5.5494
28432;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179169;6.70201;-5.37042;5.54959
28433;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179173;6.70201;-5.37061;5.54978
28434;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179177;6.70201;-5.3708;5.54998
28435;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179181;6.70201;-5.37099;5.55017
28436;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179185;6.70201;-5.37118;5.55036
28437;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179189;6.70201;-5.37137;5.55056
28438;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179193;6.70201;-5.37156;5.55075
28439;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179196;6.70201;-5.37175;5.55094
28440;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.001792;6.70201;-5.37194;5.55114
28441;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179204;6.70201;-5.37213;5.55133
28442;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179208;6.70201;-5.37232;5.55152
28443;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179212;6.70201;-5.37251;5.55172
28444;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179216;6.70201;-5.3727;5.55191
28445;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.0017922;6.70201;-5.37289;5.55211
28446;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179224;6.70201;-5.37307;5.5523
28447;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179228;6.70201;-5.37326;5.55249
28448;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179231;6.70201;-5.37345;5.55269
28449;0.209028;-0.931188;5.76903;1.06881;5.76903;-0.00179235;6.70201;-5.37364;5.55288
28450;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179239;6.70201;-5.37383;5.55307
28451;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179243;6.70201;-5.37402;5.55327
28452;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179247;6.70201;-5.37421;5.55346
28453;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179251;6.70201;-5.3744;5.55365
28454;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179255;6.70201;-5.37459;5.55385
28455;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179259;6.70201;-5.37478;5.55404
28456;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179263;6.70201;-5.37497;5.55423
28457;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179266;6.70201;-5.37516;5.55443
28458;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.0017927;6.70201;-5.37535;5.55462
28459;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179274;6.70201;-5.37554;5.55481
28460;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179278;6.70201;-5.37573;5.55501
28461;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179282;6.70201;-5.37592;5.5552
28462;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179286;6.70201;-5.37611;5.5554
28463;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.0017929;6.70201;-5.3763;5.55559
28464;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179294;6.70201;-5.37649;5.55578
28465;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179298;6.70201;-5.37668;5.55598
28466;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179302;6.70201;-5.37687;5.55617
28467;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179305;6.70201;-5.37706;5.55636
28468;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179309;6.70201;-5.37725;5.55656
28469;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179313;6.70201;-5.37744;5.55675
28470;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179317;6.70201;-5.37763;5.55694
28471;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179321;6.70201;-5.37782;5.55714
28472;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179325;6.70201;-5.37801;5.55733
28473;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179329;6.70201;-5.3782;5.55752
28474;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179333;6.70201;-5.37838;5.55772
28475;0.209028;-0.931187;5.76903;1.06881;5.76903;-0.00179337;6.70201;-5.37857;5.55791
28476;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.0017934;6.70201;-5.37876;5.5581
28477;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179344;6.70201;-5.37895;5.5583
28478;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179348;6.70201;-5.37914;5.55849
28479;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179352;6.70201;-5.37933;5.55869
28480;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179356;6.70201;-5.37952;5.55888
28481;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.0017936;6.70201;-5.37971;5.55907
28482;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179364;6.70201;-5.3799;5.55927
28483;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179368;6.70201;-5.38009;5.55946
28484;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179372;6.70201;-5.38028;5.55965
28485;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179375;6.70201;-5.38047;5.55985
28486;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179379;6.70201;-5.38066;5.56004
28487;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179383;6.70201;-5.38085;5.56023
28488;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179387;6.70201;-5.38104;5.56043
28489;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179391;6.70201;-5.38123;5.56062
28490;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179395;6.70201;-5.38142;5.56081
28491;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179399;6.70201;-5.38161;5.56101
28492;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179403;6.70201;-5.3818;5.5612
28493;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179407;6.70201;-5.38199;5.56139
28494;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.0017941;6.70201;-5.38218;5.56159
28495;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179414;6.70201;-5.38237;5.56178
28496;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179418;6.70201;-5.38256;5.56198
28497;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179422;6.70201;-5.38275;5.56217
28498;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179426;6.70201;-5.38294;5.56236
28499;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.0017943;6.70201;-5.38313;5.56256
28500;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179434;6.70201;-5.38332;5.56275
28501;0.209028;-0.931186;5.76903;1.06881;5.76903;-0.00179438;6.70201;-5.3835;5.56294
28502;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179442;6.70201;-5.38369;5.56314
28503;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179446;6.70201;-5.38388;5.56333
28504;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179449;6.70201;-5.38407;5.56352
28505;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179453;6.70201;-5.38426;5.56372
28506;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179457;6.70201;-5.38445;5.56391
28507;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179461;6.70201;-5.38464;5.5641
28508;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179465;6.70201;-5.38483;5.5643
28509;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179469;6.70201;-5.38502;5.56449
28510;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179473;6.70201;-5.38521;5.56468
28511;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179477;6.70201;-5.3854;5.56488
28512;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179481;6.70201;-5.38559;5.56507
28513;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179484;6.70201;-5.38578;5.56527
28514;0.209028;-0.931185;5.76903;1.06881;5.76903;-0.00179488;6.70201;-5.38597;5.56546
28515;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179492;6.70201;-5.38616;5.56565
28516;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179496;6.70201;-5.38635;5.56585
28517;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.001795;6.70201;-5.38654;5.56604
28518;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179504;6.70201;-5.38673;5.56623
28519;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179508;6.70201;-5.38692;5.56643
28520;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179512;6.70201;-5.38711;5.56662
28521;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179516;6.70201;-5.3873;5.56681
28522;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179519;6.70201;-5.38749;5.56701
28523;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179523;6.70201;-5.38768;5.5672
28524;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179527;6.70201;-5.38787;5.56739
28525;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179531;6.70201;-5.38806;5.56759
28526;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179535;6.70201;-5.38825;5.56778
28527;0.209028;-0.931185;5.76903;1.06882;5.76903;-0.00179539;6.70201;-5.38844;5.56797
28528;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179543;6.70201;-5.38863;5.56817
28529;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179547;6.70201;-5.38881;5.56836
28530;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179551;6.70201;-5.389;5.56856
28531;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179554;6.70201;-5.38919;5.56875
28532;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179558;6.70201;-5.38938;5.56894
28533;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179562;6.70201;-5.38957;5.56914
28534;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179566;6.70201;-5.38976;5.56933
28535;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.0017957;6.70201;-5.38995;5.56952
28536;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179574;6.70201;-5.39014;5.56972
28537;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179578;6.70201;-5.39033;5.56991
28538;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179582;6.70201;-5.39052;5.5701
28539;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179586;6.70201;-5.39071;5.5703
28540;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.0017959;6.70201;-5.3909;5.57049
28541;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179593;6.70201;-5.39109;5.57068
28542;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179597;6.70201;-5.39128;5.57088
28543;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179601;6.70201;-5.39147;5.57107
28544;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179605;6.70201;-5.39166;5.57126
28545;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179609;6.70201;-5.39185;5.57146
28546;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179613;6.70201;-5.39204;5.57165
28547;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179617;6.70201;-5.39223;5.57185
28548;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179621;6.70201;-5.39242;5.57204
28549;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179625;6.70201;-5.39261;5.57223
28550;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179628;6.70201;-5.3928;5.57243
28551;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179632;6.70201;-5.39299;5.57262
28552;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.00179636;6.70201;-5.39318;5.57281
28553;0.209028;-0.931184;5.76903;1.06882;5.76903;-0.0017964;6.70201;-5.39337;5.57301
28554;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179644;6.70201;-5.39356;5.5732
28555;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179648;6.70201;-5.39375;5.57339
28556;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179652;6.70201;-5.39394;5.57359
28557;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179656;6.70201;-5.39412;5.57378
28558;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.0017966;6.70201;-5.39431;5.57397
28559;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179663;6.70201;-5.3945;5.57417
28560;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179667;6.70201;-5.39469;5.57436
28561;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179671;6.70201;-5.39488;5.57455
28562;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179675;6.70201;-5.39507;5.57475
28563;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179679;6.70201;-5.39526;5.57494
28564;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179683;6.70201;-5.39545;5.57514
28565;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179687;6.70201;-5.39564;5.57533
28566;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179691;6.70201;-5.39583;5.57552
28567;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179695;6.70201;-5.39602;5.57572
28568;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179699;6.70201;-5.39621;5.57591
28569;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179702;6.70201;-5.3964;5.5761
28570;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179706;6.70201;-5.39659;5.5763
28571;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.0017971;6.70201;-5.39678;5.57649
28572;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179714;6.70201;-5.39697;5.57668
28573;0.209028;-0.931183;5.76903;1.06882;5.76903;-0.00179718;6.70201;-5.39716;5.57688
