Epoch;ErrorScore;w1;b1;b2
7632;0.000187989;6.08253;0.0699569;6.99569
7633;0.000187989;6.08253;0.0699569;6.99569
7634;0.000187989;6.08253;0.0699569;6.99569
7635;0.000187989;6.08253;0.0699569;6.99569
7636;0.000187989;6.08253;0.0699569;6.99569
7637;0.000187989;6.08253;0.0699569;6.99569
7638;0.000187989;6.08253;0.0699569;6.99569
7639;0.000187989;6.08253;0.0699569;6.99569
7640;0.000187989;6.08253;0.0699569;6.99569
7641;0.000187989;6.08253;0.0699569;6.99569
7642;0.000187989;6.08253;0.0699569;6.99569
7643;0.000187989;6.08253;0.0699569;6.99569
7644;0.000187989;6.08253;0.0699569;6.99569
7645;0.000187989;6.08253;0.0699569;6.99569
7646;0.000187989;6.08253;0.0699569;6.99569
7647;0.000187989;6.08253;0.0699569;6.99569
7648;0.000187989;6.08253;0.0699569;6.99569
7649;0.000187989;6.08253;0.0699569;6.99569
7650;0.000187989;6.08253;0.0699569;6.99569
7651;0.000187989;6.08253;0.0699569;6.99569
7652;0.000187989;6.08253;0.0699569;6.99569
7653;0.000187989;6.08253;0.0699569;6.99569
7654;0.000187989;6.08253;0.0699569;6.99569
7655;0.000187989;6.08253;0.0699569;6.99569
7656;0.000187989;6.08253;0.0699569;6.99569
7657;0.000187989;6.08253;0.0699569;6.99569
7658;0.000187989;6.08253;0.0699569;6.99569
7659;0.000187989;6.08253;0.0699569;6.99569
7660;0.000187989;6.08253;0.0699569;6.99569
7661;0.000187989;6.08253;0.0699569;6.99569
7662;0.000187989;6.08253;0.0699569;6.99569
7663;0.000187989;6.08253;0.0699569;6.99569
7664;0.000187989;6.08253;0.0699569;6.99569
7665;0.000187989;6.08253;0.0699569;6.99569
7666;0.000187989;6.08253;0.0699569;6.99569
7667;0.000187989;6.08253;0.0699569;6.99569
7668;0.000187989;6.08253;0.0699569;6.99569
7669;0.000187989;6.08253;0.0699569;6.99569
7670;0.000187989;6.08253;0.0699569;6.99569
7671;0.000187989;6.08253;0.0699569;6.99569
7672;0.000187989;6.08253;0.0699569;6.99569
7673;0.000187989;6.08253;0.0699569;6.99569
7674;0.000187989;6.08253;0.0699569;6.99569
7675;0.000187989;6.08253;0.0699569;6.99569
7676;0.000187989;6.08253;0.0699569;6.99569
7677;0.000187989;6.08253;0.0699569;6.99569
7678;0.000187989;6.08253;0.0699569;6.99569
7679;0.000187989;6.08253;0.0699569;6.99569
7680;0.000187989;6.08253;0.0699569;6.99569
7681;0.000187989;6.08253;0.0699569;6.99569
7682;0.000187989;6.08253;0.0699569;6.99569
7683;0.000187989;6.08253;0.0699569;6.99569
7684;0.000187989;6.08253;0.0699569;6.99569
7685;0.000187989;6.08253;0.0699569;6.99569
7686;0.000187989;6.08253;0.0699569;6.99569
7687;0.000187989;6.08253;0.0699569;6.99569
7688;0.000187989;6.08253;0.0699569;6.99569
7689;0.000187989;6.08253;0.0699569;6.99569
7690;0.000187989;6.08253;0.0699569;6.99569
7691;0.000187989;6.08253;0.0699569;6.99569
7692;0.000187989;6.08253;0.0699569;6.99569
7693;0.000187989;6.08253;0.0699569;6.99569
7694;0.000187989;6.08253;0.0699569;6.99569
7695;0.000187989;6.08253;0.0699569;6.99569
7696;0.000187989;6.08253;0.0699569;6.99569
7697;0.000187989;6.08253;0.0699569;6.99569
7698;0.000187989;6.08253;0.0699569;6.99569
7699;0.000187989;6.08253;0.0699569;6.99569
7700;0.000187989;6.08253;0.0699569;6.99569
7701;0.000187989;6.08253;0.0699569;6.99569
7702;0.000187989;6.08253;0.0699569;6.99569
7703;0.000187989;6.08253;0.0699569;6.99569
7704;0.000187989;6.08253;0.0699569;6.99569
7705;0.000187989;6.08253;0.0699569;6.99569
7706;0.000187989;6.08253;0.0699569;6.99569
7707;0.000187989;6.08253;0.0699569;6.99569
7708;0.000187989;6.08253;0.0699569;6.99569
7709;0.000187989;6.08253;0.0699569;6.99569
7710;0.000187989;6.08253;0.0699569;6.99569
7711;0.000187989;6.08253;0.0699569;6.99569
7712;0.000187989;6.08253;0.0699569;6.99569
7713;0.000187989;6.08253;0.0699569;6.99569
7714;0.000187989;6.08253;0.0699569;6.99569
7715;0.000187989;6.08253;0.0699569;6.99569
7716;0.000187989;6.08253;0.0699569;6.99569
7717;0.000187989;6.08253;0.0699569;6.99569
7718;0.000187989;6.08253;0.0699569;6.99569
7719;0.000187989;6.08253;0.0699569;6.99569
7720;0.000187989;6.08253;0.0699569;6.99569
7721;0.000187989;6.08253;0.0699569;6.99569
7722;0.000187989;6.08253;0.0699569;6.99569
7723;0.000187989;6.08253;0.0699569;6.99569
7724;0.000187989;6.08253;0.0699569;6.99569
7725;0.000187989;6.08253;0.0699569;6.99569
7726;0.000187989;6.08253;0.0699569;6.99569
7727;0.000187989;6.08253;0.0699569;6.99569
7728;0.000187989;6.08253;0.0699569;6.99569
7729;0.000187989;6.08253;0.0699569;6.99569
7730;0.000187989;6.08253;0.0699569;6.99569
7731;0.000187989;6.08253;0.0699569;6.99569
7732;0.000187989;6.08253;0.0699569;6.99569
7733;0.000187989;6.08253;0.0699569;6.99569
7734;0.000187989;6.08253;0.0699569;6.99569
7735;0.000187989;6.08253;0.0699569;6.99569
7736;0.000187989;6.08253;0.0699569;6.99569
7737;0.000187989;6.08253;0.0699569;6.99569
7738;0.000187989;6.08253;0.0699569;6.99569
7739;0.000187989;6.08253;0.0699569;6.99569
7740;0.000187989;6.08253;0.0699569;6.99569
7741;0.000187989;6.08253;0.0699569;6.99569
7742;0.000187989;6.08253;0.0699569;6.99569
7743;0.000187989;6.08253;0.0699569;6.99569
7744;0.000187989;6.08253;0.0699569;6.99569
7745;0.000187989;6.08253;0.0699569;6.99569
7746;0.000187989;6.08253;0.0699569;6.99569
7747;0.000187989;6.08253;0.0699569;6.99569
7748;0.000187989;6.08253;0.0699569;6.99569
7749;0.000187989;6.08253;0.0699569;6.99569
7750;0.000187989;6.08253;0.0699569;6.99569
7751;0.000187989;6.08253;0.0699569;6.99569
7752;0.000187989;6.08253;0.0699569;6.99569
7753;0.000187989;6.08253;0.0699569;6.99569
7754;0.000187989;6.08253;0.0699569;6.99569
7755;0.000187989;6.08253;0.0699569;6.99569
7756;0.000187989;6.08253;0.0699569;6.99569
7757;0.000187989;6.08253;0.0699569;6.99569
7758;0.000187989;6.08253;0.0699569;6.99569
7759;0.000187989;6.08253;0.0699569;6.99569
7760;0.000187989;6.08253;0.0699569;6.99569
7761;0.000187989;6.08253;0.0699569;6.99569
7762;0.000187989;6.08253;0.0699569;6.99569
7763;0.000187989;6.08253;0.0699569;6.99569
7764;0.000187989;6.08253;0.0699569;6.99569
7765;0.000187989;6.08253;0.0699569;6.99569
7766;0.000187989;6.08253;0.0699569;6.99569
7767;0.000187989;6.08253;0.0699569;6.99569
7768;0.000187989;6.08253;0.0699569;6.99569
7769;0.000187989;6.08253;0.0699569;6.99569
7770;0.000187989;6.08253;0.0699569;6.99569
7771;0.000187989;6.08253;0.0699569;6.99569
7772;0.000187989;6.08253;0.0699569;6.99569
7773;0.000187989;6.08253;0.0699569;6.99569
7774;0.000187989;6.08253;0.0699569;6.99569
7775;0.000187989;6.08253;0.0699569;6.99569
7776;0.000187989;6.08253;0.0699569;6.99569
7777;0.000187989;6.08253;0.0699569;6.99569
7778;0.000187989;6.08253;0.0699569;6.99569
7779;0.000187989;6.08253;0.0699569;6.99569
7780;0.000187989;6.08253;0.0699569;6.99569
7781;0.000187989;6.08253;0.0699569;6.99569
7782;0.000187989;6.08253;0.0699569;6.99569
7783;0.000187989;6.08253;0.0699569;6.99569
7784;0.000187989;6.08253;0.0699569;6.99569
7785;0.000187989;6.08253;0.0699569;6.99569
7786;0.000187989;6.08253;0.0699569;6.99569
7787;0.000187989;6.08253;0.0699569;6.99569
7788;0.000187989;6.08253;0.0699569;6.99569
7789;0.000187989;6.08253;0.0699569;6.99569
7790;0.000187989;6.08253;0.0699569;6.99569
7791;0.000187989;6.08253;0.0699569;6.99569
7792;0.000187989;6.08253;0.0699569;6.99569
7793;0.000187989;6.08253;0.0699569;6.99569
7794;0.000187989;6.08253;0.0699569;6.99569
7795;0.000187989;6.08253;0.0699569;6.99569
7796;0.000187989;6.08253;0.0699569;6.99569
7797;0.000187989;6.08253;0.0699569;6.99569
7798;0.000187989;6.08253;0.0699569;6.99569
7799;0.000187989;6.08253;0.0699569;6.99569
7800;0.000187989;6.08253;0.0699569;6.99569
7801;0.000187989;6.08253;0.0699569;6.99569
7802;0.000187989;6.08253;0.0699569;6.99569
7803;0.000187989;6.08253;0.0699569;6.99569
7804;0.000187989;6.08253;0.0699569;6.99569
7805;0.000187989;6.08253;0.0699569;6.99569
7806;0.000187989;6.08253;0.0699569;6.99569
7807;0.000187989;6.08253;0.0699569;6.99569
7808;0.000187989;6.08253;0.0699569;6.99569
7809;0.000187989;6.08253;0.0699569;6.99569
7810;0.000187989;6.08253;0.0699569;6.99569
7811;0.000187989;6.08253;0.0699569;6.99569
7812;0.000187989;6.08253;0.0699569;6.99569
7813;0.000187989;6.08253;0.0699569;6.99569
7814;0.000187989;6.08253;0.0699569;6.99569
7815;0.000187989;6.08253;0.0699569;6.99569
7816;0.000187989;6.08253;0.0699569;6.99569
7817;0.000187989;6.08253;0.0699569;6.99569
7818;0.000187989;6.08253;0.0699569;6.99569
7819;0.000187989;6.08253;0.0699569;6.99569
7820;0.000187989;6.08253;0.0699569;6.99569
7821;0.000187989;6.08253;0.0699569;6.99569
7822;0.000187989;6.08253;0.0699569;6.99569
7823;0.000187989;6.08253;0.0699569;6.99569
7824;0.000187989;6.08253;0.0699569;6.99569
7825;0.000187989;6.08253;0.0699569;6.99569
7826;0.000187989;6.08253;0.0699569;6.99569
7827;0.000187989;6.08253;0.0699569;6.99569
7828;0.000187989;6.08253;0.0699569;6.99569
7829;0.000187989;6.08253;0.0699569;6.99569
7830;0.000187989;6.08253;0.0699569;6.99569
7831;0.000187989;6.08253;0.0699569;6.99569
7832;0.000187989;6.08253;0.0699569;6.99569
7833;0.000187989;6.08253;0.0699569;6.99569
7834;0.000187989;6.08253;0.0699569;6.99569
7835;0.000187989;6.08253;0.0699569;6.99569
7836;0.000187989;6.08253;0.0699569;6.99569
7837;0.000187989;6.08253;0.0699569;6.99569
7838;0.000187989;6.08253;0.0699569;6.99569
7839;0.000187989;6.08253;0.0699569;6.99569
7840;0.000187989;6.08253;0.0699569;6.99569
7841;0.000187989;6.08253;0.0699569;6.99569
7842;0.000187989;6.08253;0.0699569;6.99569
7843;0.000187989;6.08253;0.0699569;6.99569
7844;0.000187989;6.08253;0.0699569;6.99569
7845;0.000187989;6.08253;0.0699569;6.99569
7846;0.000187989;6.08253;0.0699569;6.99569
7847;0.000187989;6.08253;0.0699569;6.99569
7848;0.000187989;6.08253;0.0699569;6.99569
7849;0.000187989;6.08253;0.0699569;6.99569
7850;0.000187989;6.08253;0.0699569;6.99569
7851;0.000187989;6.08253;0.0699569;6.99569
7852;0.000187989;6.08253;0.0699569;6.99569
7853;0.000187989;6.08253;0.0699569;6.99569
7854;0.000187989;6.08253;0.0699569;6.99569
7855;0.000187989;6.08253;0.0699569;6.99569
7856;0.000187989;6.08253;0.0699569;6.99569
7857;0.000187989;6.08253;0.0699569;6.99569
7858;0.000187989;6.08253;0.0699569;6.99569
7859;0.000187989;6.08253;0.0699569;6.99569
7860;0.000187989;6.08253;0.0699569;6.99569
7861;0.000187989;6.08253;0.0699569;6.99569
7862;0.000187989;6.08253;0.0699569;6.99569
7863;0.000187989;6.08253;0.0699569;6.99569
7864;0.000187989;6.08253;0.0699569;6.99569
7865;0.000187989;6.08253;0.0699569;6.99569
7866;0.000187989;6.08253;0.0699569;6.99569
7867;0.000187989;6.08253;0.0699569;6.99569
7868;0.000187989;6.08253;0.0699569;6.99569
7869;0.000187989;6.08253;0.0699569;6.99569
7870;0.000187989;6.08253;0.0699569;6.99569
7871;0.000187989;6.08253;0.0699569;6.99569
7872;0.000187989;6.08253;0.0699569;6.99569
7873;0.000187989;6.08253;0.0699569;6.99569
7874;0.000187989;6.08253;0.0699569;6.99569
7875;0.000187989;6.08253;0.0699569;6.99569
7876;0.000187989;6.08253;0.0699569;6.99569
7877;0.000187989;6.08253;0.0699569;6.99569
7878;0.000187989;6.08253;0.0699569;6.99569
7879;0.000187989;6.08253;0.0699569;6.99569
7880;0.000187989;6.08253;0.0699569;6.99569
7881;0.000187989;6.08253;0.0699569;6.99569
7882;0.000187989;6.08253;0.0699569;6.99569
7883;0.000187989;6.08253;0.0699569;6.99569
7884;0.000187989;6.08253;0.0699569;6.99569
7885;0.000187989;6.08253;0.0699569;6.99569
7886;0.000187989;6.08253;0.0699569;6.99569
7887;0.000187989;6.08253;0.0699569;6.99569
7888;0.000187989;6.08253;0.0699569;6.99569
7889;0.000187989;6.08253;0.0699569;6.99569
7890;0.000187989;6.08253;0.0699569;6.99569
7891;0.000187989;6.08253;0.0699569;6.99569
7892;0.000187989;6.08253;0.0699569;6.99569
7893;0.000187989;6.08253;0.0699569;6.99569
7894;0.000187989;6.08253;0.0699569;6.99569
7895;0.000187989;6.08253;0.0699569;6.99569
7896;0.000187989;6.08253;0.0699569;6.99569
7897;0.000187989;6.08253;0.0699569;6.99569
7898;0.000187989;6.08253;0.0699569;6.99569
7899;0.000187989;6.08253;0.0699569;6.99569
7900;0.000187989;6.08253;0.0699569;6.99569
7901;0.000187989;6.08253;0.0699569;6.99569
7902;0.000187989;6.08253;0.0699569;6.99569
7903;0.000187989;6.08253;0.0699569;6.99569
7904;0.000187989;6.08253;0.0699569;6.99569
7905;0.000187989;6.08253;0.0699569;6.99569
7906;0.000187989;6.08253;0.0699569;6.99569
7907;0.000187989;6.08253;0.0699569;6.99569
7908;0.000187989;6.08253;0.0699569;6.99569
7909;0.000187989;6.08253;0.0699569;6.99569
7910;0.000187989;6.08253;0.0699569;6.99569
7911;0.000187989;6.08253;0.0699569;6.99569
7912;0.000187989;6.08253;0.0699569;6.99569
7913;0.000187989;6.08253;0.0699569;6.99569
7914;0.000187989;6.08253;0.0699569;6.99569
7915;0.000187989;6.08253;0.0699569;6.99569
7916;0.000187989;6.08253;0.0699569;6.99569
7917;0.000187989;6.08253;0.0699569;6.99569
7918;0.000187989;6.08253;0.0699569;6.99569
7919;0.000187989;6.08253;0.0699569;6.99569
7920;0.000187989;6.08253;0.0699569;6.99569
7921;0.000187989;6.08253;0.0699569;6.99569
7922;0.000187989;6.08253;0.0699569;6.99569
7923;0.000187989;6.08253;0.0699569;6.99569
7924;0.000187989;6.08253;0.0699569;6.99569
7925;0.000187989;6.08253;0.0699569;6.99569
7926;0.000187989;6.08253;0.0699569;6.99569
7927;0.000187989;6.08253;0.0699569;6.99569
7928;0.000187989;6.08253;0.0699569;6.99569
7929;0.000187989;6.08253;0.0699569;6.99569
7930;0.000187989;6.08253;0.0699569;6.99569
7931;0.000187989;6.08253;0.0699569;6.99569
7932;0.000187989;6.08253;0.0699569;6.99569
7933;0.000187989;6.08253;0.0699569;6.99569
7934;0.000187989;6.08253;0.0699569;6.99569
7935;0.000187989;6.08253;0.0699569;6.99569
7936;0.000187989;6.08253;0.0699569;6.99569
7937;0.000187989;6.08253;0.0699569;6.99569
7938;0.000187989;6.08253;0.0699569;6.99569
7939;0.000187989;6.08253;0.0699569;6.99569
7940;0.000187989;6.08253;0.0699569;6.99569
7941;0.000187989;6.08253;0.0699569;6.99569
7942;0.000187989;6.08253;0.0699569;6.99569
7943;0.000187989;6.08253;0.0699569;6.99569
7944;0.000187989;6.08253;0.0699569;6.99569
7945;0.000187989;6.08253;0.0699569;6.99569
7946;0.000187989;6.08253;0.0699569;6.99569
7947;0.000187989;6.08253;0.0699569;6.99569
7948;0.000187989;6.08253;0.0699569;6.99569
7949;0.000187989;6.08253;0.0699569;6.99569
7950;0.000187989;6.08253;0.0699569;6.99569
7951;0.000187989;6.08253;0.0699569;6.99569
7952;0.000187989;6.08253;0.0699569;6.99569
7953;0.000187989;6.08253;0.0699569;6.99569
7954;0.000187989;6.08253;0.0699569;6.99569
7955;0.000187989;6.08253;0.0699569;6.99569
7956;0.000187989;6.08253;0.0699569;6.99569
7957;0.000187989;6.08253;0.0699569;6.99569
7958;0.000187989;6.08253;0.0699569;6.99569
7959;0.000187989;6.08253;0.0699569;6.99569
7960;0.000187989;6.08253;0.0699569;6.99569
7961;0.000187989;6.08253;0.0699569;6.99569
7962;0.000187989;6.08253;0.0699569;6.99569
7963;0.000187989;6.08253;0.0699569;6.99569
7964;0.000187989;6.08253;0.0699569;6.99569
7965;0.000187989;6.08253;0.0699569;6.99569
7966;0.000187989;6.08253;0.0699569;6.99569
7967;0.000187989;6.08253;0.0699569;6.99569
7968;0.000187989;6.08253;0.0699569;6.99569
7969;0.000187989;6.08253;0.0699569;6.99569
7970;0.000187989;6.08253;0.0699569;6.99569
7971;0.000187989;6.08253;0.0699569;6.99569
7972;0.000187989;6.08253;0.0699569;6.99569
7973;0.000187989;6.08253;0.0699569;6.99569
7974;0.000187989;6.08253;0.0699569;6.99569
7975;0.000187989;6.08253;0.0699569;6.99569
7976;0.000187989;6.08253;0.0699569;6.99569
7977;0.000187989;6.08253;0.0699569;6.99569
7978;0.000187989;6.08253;0.0699569;6.99569
7979;0.000187989;6.08253;0.0699569;6.99569
7980;0.000187989;6.08253;0.0699569;6.99569
7981;0.000187989;6.08253;0.0699569;6.99569
7982;0.000187989;6.08253;0.0699569;6.99569
7983;0.000187989;6.08253;0.0699569;6.99569
7984;0.000187989;6.08253;0.0699569;6.99569
7985;0.000187989;6.08253;0.0699569;6.99569
7986;0.000187989;6.08253;0.0699569;6.99569
7987;0.000187989;6.08253;0.0699569;6.99569
7988;0.000187989;6.08253;0.0699569;6.99569
7989;0.000187989;6.08253;0.0699569;6.99569
7990;0.000187989;6.08253;0.0699569;6.99569
7991;0.000187989;6.08253;0.0699569;6.99569
7992;0.000187989;6.08253;0.0699569;6.99569
7993;0.000187989;6.08253;0.0699569;6.99569
7994;0.000187989;6.08253;0.0699569;6.99569
7995;0.000187989;6.08253;0.0699569;6.99569
7996;0.000187989;6.08253;0.0699569;6.99569
7997;0.000187989;6.08253;0.0699569;6.99569
7998;0.000187989;6.08253;0.0699569;6.99569
7999;0.000187989;6.08253;0.0699569;6.99569
8000;0.000187989;6.08253;0.0699569;6.99569
8001;0.000187989;6.08253;0.0699569;6.99569
8002;0.000187989;6.08253;0.0699569;6.99569
8003;0.000187989;6.08253;0.0699569;6.99569
8004;0.000187989;6.08253;0.0699569;6.99569
8005;0.000187989;6.08253;0.0699569;6.99569
8006;0.000187989;6.08253;0.0699569;6.99569
8007;0.000187989;6.08253;0.0699569;6.99569
8008;0.000187989;6.08253;0.0699569;6.99569
8009;0.000187989;6.08253;0.0699569;6.99569
8010;0.000187989;6.08253;0.0699569;6.99569
8011;0.000187989;6.08253;0.0699569;6.99569
8012;0.000187989;6.08253;0.0699569;6.99569
8013;0.000187989;6.08253;0.0699569;6.99569
8014;0.000187989;6.08253;0.0699569;6.99569
8015;0.000187989;6.08253;0.0699569;6.99569
8016;0.000187989;6.08253;0.0699569;6.99569
8017;0.000187989;6.08253;0.0699569;6.99569
8018;0.000187989;6.08253;0.0699569;6.99569
8019;0.000187989;6.08253;0.0699569;6.99569
8020;0.000187989;6.08253;0.0699569;6.99569
8021;0.000187989;6.08253;0.0699569;6.99569
8022;0.000187989;6.08253;0.0699569;6.99569
8023;0.000187989;6.08253;0.0699569;6.99569
8024;0.000187989;6.08253;0.0699569;6.99569
8025;0.000187989;6.08253;0.0699569;6.99569
8026;0.000187989;6.08253;0.0699569;6.99569
8027;0.000187989;6.08253;0.0699569;6.99569
8028;0.000187989;6.08253;0.0699569;6.99569
8029;0.000187989;6.08253;0.0699569;6.99569
8030;0.000187989;6.08253;0.0699569;6.99569
8031;0.000187989;6.08253;0.0699569;6.99569
8032;0.000187989;6.08253;0.0699569;6.99569
8033;0.000187989;6.08253;0.0699569;6.99569
8034;0.000187989;6.08253;0.0699569;6.99569
8035;0.000187989;6.08253;0.0699569;6.99569
8036;0.000187989;6.08253;0.0699569;6.99569
8037;0.000187989;6.08253;0.0699569;6.99569
8038;0.000187989;6.08253;0.0699569;6.99569
8039;0.000187989;6.08253;0.0699569;6.99569
8040;0.000187989;6.08253;0.0699569;6.99569
8041;0.000187989;6.08253;0.0699569;6.99569
8042;0.000187989;6.08253;0.0699569;6.99569
8043;0.000187989;6.08253;0.0699569;6.99569
8044;0.000187989;6.08253;0.0699569;6.99569
8045;0.000187989;6.08253;0.0699569;6.99569
8046;0.000187989;6.08253;0.0699569;6.99569
8047;0.000187989;6.08253;0.0699569;6.99569
8048;0.000187989;6.08253;0.0699569;6.99569
8049;0.000187989;6.08253;0.0699569;6.99569
8050;0.000187989;6.08253;0.0699569;6.99569
8051;0.000187989;6.08253;0.0699569;6.99569
8052;0.000187989;6.08253;0.0699569;6.99569
8053;0.000187989;6.08253;0.0699569;6.99569
8054;0.000187989;6.08253;0.0699569;6.99569
8055;0.000187989;6.08253;0.0699569;6.99569
8056;0.000187989;6.08253;0.0699569;6.99569
8057;0.000187989;6.08253;0.0699569;6.99569
8058;0.000187989;6.08253;0.0699569;6.99569
8059;0.000187989;6.08253;0.0699569;6.99569
8060;0.000187989;6.08253;0.0699569;6.99569
8061;0.000187989;6.08253;0.0699569;6.99569
8062;0.000187989;6.08253;0.0699569;6.99569
8063;0.000187989;6.08253;0.0699569;6.99569
8064;0.000187989;6.08253;0.0699569;6.99569
8065;0.000187989;6.08253;0.0699569;6.99569
8066;0.000187989;6.08253;0.0699569;6.99569
8067;0.000187989;6.08253;0.0699569;6.99569
8068;0.000187989;6.08253;0.0699569;6.99569
8069;0.000187989;6.08253;0.0699569;6.99569
8070;0.000187989;6.08253;0.0699569;6.99569
8071;0.000187989;6.08253;0.0699569;6.99569
8072;0.000187989;6.08253;0.0699569;6.99569
8073;0.000187989;6.08253;0.0699569;6.99569
8074;0.000187989;6.08253;0.0699569;6.99569
8075;0.000187989;6.08253;0.0699569;6.99569
8076;0.000187989;6.08253;0.0699569;6.99569
8077;0.000187989;6.08253;0.0699569;6.99569
8078;0.000187989;6.08253;0.0699569;6.99569
8079;0.000187989;6.08253;0.0699569;6.99569
8080;0.000187989;6.08253;0.0699569;6.99569
8081;0.000187989;6.08253;0.0699569;6.99569
8082;0.000187989;6.08253;0.0699569;6.99569
8083;0.000187989;6.08253;0.0699569;6.99569
8084;0.000187989;6.08253;0.0699569;6.99569
8085;0.000187989;6.08253;0.0699569;6.99569
8086;0.000187989;6.08253;0.0699569;6.99569
8087;0.000187989;6.08253;0.0699569;6.99569
8088;0.000187989;6.08253;0.0699569;6.99569
8089;0.000187989;6.08253;0.0699569;6.99569
8090;0.000187989;6.08253;0.0699569;6.99569
8091;0.000187989;6.08253;0.0699569;6.99569
8092;0.000187989;6.08253;0.0699569;6.99569
8093;0.000187989;6.08253;0.0699569;6.99569
8094;0.000187989;6.08253;0.0699569;6.99569
8095;0.000187989;6.08253;0.0699569;6.99569
8096;0.000187989;6.08253;0.0699569;6.99569
8097;0.000187989;6.08253;0.0699569;6.99569
8098;0.000187989;6.08253;0.0699569;6.99569
8099;0.000187989;6.08253;0.0699569;6.99569
8100;0.000187989;6.08253;0.0699569;6.99569
8101;0.000187989;6.08253;0.0699569;6.99569
8102;0.000187989;6.08253;0.0699569;6.99569
8103;0.000187989;6.08253;0.0699569;6.99569
8104;0.000187989;6.08253;0.0699569;6.99569
8105;0.000187989;6.08253;0.0699569;6.99569
8106;0.000187989;6.08253;0.0699569;6.99569
8107;0.000187989;6.08253;0.0699569;6.99569
8108;0.000187989;6.08253;0.0699569;6.99569
8109;0.000187989;6.08253;0.0699569;6.99569
8110;0.000187989;6.08253;0.0699569;6.99569
8111;0.000187989;6.08253;0.0699569;6.99569
8112;0.000187989;6.08253;0.0699569;6.99569
8113;0.000187989;6.08253;0.0699569;6.99569
8114;0.000187989;6.08253;0.0699569;6.99569
8115;0.000187989;6.08253;0.0699569;6.99569
8116;0.000187989;6.08253;0.0699569;6.99569
8117;0.000187989;6.08253;0.0699569;6.99569
8118;0.000187989;6.08253;0.0699569;6.99569
8119;0.000187989;6.08253;0.0699569;6.99569
