Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
564;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
565;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
566;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
567;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
568;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
569;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
570;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
571;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
572;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
573;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
574;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
575;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
576;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
577;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
578;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
579;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
580;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
581;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
582;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
583;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
584;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
585;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
586;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
587;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
588;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
589;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
590;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
591;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
592;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
593;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
594;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
595;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
596;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
597;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
598;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
599;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
600;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
601;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
602;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
603;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
604;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
605;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
606;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
607;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
608;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
609;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
610;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
611;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
612;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
613;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
614;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
615;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
616;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
617;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
618;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
619;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
620;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
621;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
622;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
623;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
624;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
625;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
626;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
627;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
628;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
629;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
630;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
631;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
632;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
633;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
634;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
635;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
636;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
637;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
638;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
639;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
640;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
641;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
642;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
643;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
644;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
645;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
646;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
647;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
648;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
649;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
650;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
651;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
652;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
653;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
654;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
655;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
656;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
657;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
658;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
659;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
660;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
661;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
662;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
663;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
664;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
665;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
666;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
667;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
668;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
669;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
670;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
671;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
672;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
673;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
674;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
675;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
676;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
677;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
678;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
679;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
680;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
681;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
682;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
683;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
684;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
685;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
686;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
687;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
688;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
689;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
690;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
691;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
692;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
693;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
694;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
695;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
696;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
697;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
698;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
699;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
700;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
701;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
702;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
703;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
704;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
705;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
706;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
707;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
708;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
709;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
710;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
711;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
712;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
713;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
714;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
715;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
716;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
717;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
718;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
719;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
720;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
721;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
722;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
723;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
724;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
725;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
726;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
727;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
728;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
729;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
730;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
731;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
732;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
733;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
734;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
735;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
736;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
737;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
738;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
739;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
740;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
741;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
742;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
743;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
744;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
745;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
746;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
747;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
748;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
749;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
750;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
751;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
752;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
753;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
754;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
755;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
756;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
757;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
758;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
759;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
760;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
761;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
762;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
763;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
764;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
765;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
766;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
767;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
768;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
769;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
770;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
771;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
772;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
773;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
774;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
775;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
776;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
777;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
778;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
779;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
780;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
781;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
782;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
783;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
784;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
785;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
786;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
787;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
788;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
789;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
790;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
791;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
792;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
793;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
794;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
795;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
796;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
797;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
798;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
799;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
800;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
801;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
802;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
803;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
804;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
805;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
806;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
807;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
808;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
809;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
810;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
811;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
812;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
813;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
814;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
815;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
816;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
817;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
818;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
819;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
820;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
821;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
822;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
823;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
824;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
825;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
826;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
827;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
828;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
829;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
830;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
831;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
832;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
833;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
834;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
835;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
836;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
837;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
838;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
839;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
840;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
841;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
842;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
843;9.57857;-1.2227;7.36731;-1.2227;7.36731;-1.72636;6.86365;0.503656;0.503656
844;27.1765;0.292402;7.43646;0.292402;7.43646;-0.341112;6.80295;0.633514;0.633514
845;19.5822;-1.27954;7.32737;-1.27954;7.32737;-1.77526;6.83164;0.495724;0.495724
846;27.0497;0.983345;7.51269;0.983345;7.51269;0.286949;6.81629;0.696396;0.696396
847;23.1301;1.15744;7.52076;1.15744;7.52076;0.44611;6.80944;0.711328;0.711328
848;39.1364;0.635338;7.53585;0.635338;7.53585;-0.0344311;6.86608;0.669769;0.669769
849;22.2091;-0.983978;7.38486;-0.983978;7.38486;-1.50864;6.8602;0.524663;0.524663
