Epoch;ErrorScore;w1;b1;b2
42037;5.80127;3.47966;-1.29607;5.75884
42038;8.14413;3.59217;-1.27024;5.84552
42039;9.04301;3.47889;-1.29537;5.75737
42040;5.43605;3.49649;-1.30014;5.77974
42041;8.27158;3.58304;-1.27969;5.84585
42042;7.36403;3.60274;-1.27143;5.85728
42043;12.8636;3.45446;-1.29638;5.73395
42044;5.80127;3.47966;-1.29607;5.75884
42045;8.14413;3.59217;-1.27024;5.84552
42046;9.04301;3.47889;-1.29537;5.75737
42047;5.43605;3.49649;-1.30014;5.77974
42048;8.27158;3.58304;-1.27969;5.84585
42049;7.36403;3.60274;-1.27143;5.85728
42050;12.8636;3.45446;-1.29638;5.73395
42051;5.80127;3.47966;-1.29607;5.75884
42052;8.14413;3.59217;-1.27024;5.84552
42053;9.04301;3.47889;-1.29537;5.75737
42054;5.43605;3.49649;-1.30014;5.77974
42055;8.27158;3.58304;-1.27969;5.84585
42056;7.36403;3.60274;-1.27143;5.85728
42057;12.8636;3.45446;-1.29638;5.73395
42058;5.80127;3.47966;-1.29607;5.75884
42059;8.14413;3.59217;-1.27024;5.84552
42060;9.04301;3.47889;-1.29537;5.75737
42061;5.43605;3.49649;-1.30014;5.77974
42062;8.27158;3.58304;-1.27969;5.84585
42063;7.36403;3.60274;-1.27143;5.85728
42064;12.8636;3.45446;-1.29638;5.73395
42065;5.80127;3.47966;-1.29607;5.75884
42066;8.14413;3.59217;-1.27024;5.84552
42067;9.04301;3.47889;-1.29537;5.75737
42068;5.43605;3.49649;-1.30014;5.77974
42069;8.27158;3.58304;-1.27969;5.84585
42070;7.36403;3.60274;-1.27143;5.85728
42071;12.8636;3.45446;-1.29638;5.73395
42072;5.80127;3.47966;-1.29607;5.75884
42073;8.14413;3.59217;-1.27024;5.84552
42074;9.04301;3.47889;-1.29537;5.75737
42075;5.43605;3.49649;-1.30014;5.77974
42076;8.27158;3.58304;-1.27969;5.84585
42077;7.36403;3.60274;-1.27143;5.85728
42078;12.8636;3.45446;-1.29638;5.73395
42079;5.80127;3.47966;-1.29607;5.75884
42080;8.14413;3.59217;-1.27024;5.84552
42081;9.04301;3.47889;-1.29537;5.75737
42082;5.43605;3.49649;-1.30014;5.77974
42083;8.27158;3.58304;-1.27969;5.84585
42084;7.36403;3.60274;-1.27143;5.85728
42085;12.8636;3.45446;-1.29638;5.73395
42086;5.80127;3.47966;-1.29607;5.75884
42087;8.14413;3.59217;-1.27024;5.84552
42088;9.04301;3.47889;-1.29537;5.75737
42089;5.43605;3.49649;-1.30014;5.77974
42090;8.27158;3.58304;-1.27969;5.84585
42091;7.36403;3.60274;-1.27143;5.85728
42092;12.8636;3.45446;-1.29638;5.73395
42093;5.80127;3.47966;-1.29607;5.75884
42094;8.14413;3.59217;-1.27024;5.84552
42095;9.04301;3.47889;-1.29537;5.75737
42096;5.43605;3.49649;-1.30014;5.77974
42097;8.27158;3.58304;-1.27969;5.84585
42098;7.36403;3.60274;-1.27143;5.85728
42099;12.8636;3.45446;-1.29638;5.73395
42100;5.80127;3.47966;-1.29607;5.75884
42101;8.14413;3.59217;-1.27024;5.84552
42102;9.04301;3.47889;-1.29537;5.75737
42103;5.43605;3.49649;-1.30014;5.77974
42104;8.27158;3.58304;-1.27969;5.84585
42105;7.36403;3.60274;-1.27143;5.85728
42106;12.8636;3.45446;-1.29638;5.73395
42107;5.80127;3.47966;-1.29607;5.75884
42108;8.14413;3.59217;-1.27024;5.84552
42109;9.04301;3.47889;-1.29537;5.75737
42110;5.43605;3.49649;-1.30014;5.77974
42111;8.27158;3.58304;-1.27969;5.84585
42112;7.36403;3.60274;-1.27143;5.85728
42113;12.8636;3.45446;-1.29638;5.73395
42114;5.80127;3.47966;-1.29607;5.75884
42115;8.14413;3.59217;-1.27024;5.84552
42116;9.04301;3.47889;-1.29537;5.75737
42117;5.43605;3.49649;-1.30014;5.77974
42118;8.27158;3.58304;-1.27969;5.84585
42119;7.36403;3.60274;-1.27143;5.85728
42120;12.8636;3.45446;-1.29638;5.73395
42121;5.80127;3.47966;-1.29607;5.75884
42122;8.14413;3.59217;-1.27024;5.84552
42123;9.04301;3.47889;-1.29537;5.75737
42124;5.43605;3.49649;-1.30014;5.77974
42125;8.27158;3.58304;-1.27969;5.84585
42126;7.36403;3.60274;-1.27143;5.85728
42127;12.8636;3.45446;-1.29638;5.73395
42128;5.80127;3.47966;-1.29607;5.75884
42129;8.14413;3.59217;-1.27024;5.84552
42130;9.04301;3.47889;-1.29537;5.75737
42131;5.43605;3.49649;-1.30014;5.77974
42132;8.27158;3.58304;-1.27969;5.84585
42133;7.36403;3.60274;-1.27143;5.85728
42134;12.8636;3.45446;-1.29638;5.73395
42135;5.80127;3.47966;-1.29607;5.75884
42136;8.14413;3.59217;-1.27024;5.84552
42137;9.04301;3.47889;-1.29537;5.75737
42138;5.43605;3.49649;-1.30014;5.77974
42139;8.27158;3.58304;-1.27969;5.84585
42140;7.36403;3.60274;-1.27143;5.85728
42141;12.8636;3.45446;-1.29638;5.73395
42142;5.80127;3.47966;-1.29607;5.75884
42143;8.14413;3.59217;-1.27024;5.84552
42144;9.04301;3.47889;-1.29537;5.75737
42145;5.43605;3.49649;-1.30014;5.77974
42146;8.27158;3.58304;-1.27969;5.84585
42147;7.36403;3.60274;-1.27143;5.85728
42148;12.8636;3.45446;-1.29638;5.73395
42149;5.80127;3.47966;-1.29607;5.75884
42150;8.14413;3.59217;-1.27024;5.84552
42151;9.04301;3.47889;-1.29537;5.75737
42152;5.43605;3.49649;-1.30014;5.77974
42153;8.27158;3.58304;-1.27969;5.84585
42154;7.36403;3.60274;-1.27143;5.85728
42155;12.8636;3.45446;-1.29638;5.73395
42156;5.80127;3.47966;-1.29607;5.75884
42157;8.14413;3.59217;-1.27024;5.84552
42158;9.04301;3.47889;-1.29537;5.75737
42159;5.43605;3.49649;-1.30014;5.77974
42160;8.27158;3.58304;-1.27969;5.84585
42161;7.36403;3.60274;-1.27143;5.85728
42162;12.8636;3.45446;-1.29638;5.73395
42163;5.80127;3.47966;-1.29607;5.75884
42164;8.14413;3.59217;-1.27024;5.84552
42165;9.04301;3.47889;-1.29537;5.75737
42166;5.43605;3.49649;-1.30014;5.77974
42167;8.27158;3.58304;-1.27969;5.84585
42168;7.36403;3.60274;-1.27143;5.85728
42169;12.8636;3.45446;-1.29638;5.73395
42170;5.80127;3.47966;-1.29607;5.75884
42171;8.14413;3.59217;-1.27024;5.84552
42172;9.04301;3.47889;-1.29537;5.75737
42173;5.43605;3.49649;-1.30014;5.77974
42174;8.27158;3.58304;-1.27969;5.84585
42175;7.36403;3.60274;-1.27143;5.85728
42176;12.8636;3.45446;-1.29638;5.73395
42177;5.80127;3.47966;-1.29607;5.75884
42178;8.14413;3.59217;-1.27024;5.84552
42179;9.04301;3.47889;-1.29537;5.75737
42180;5.43605;3.49649;-1.30014;5.77974
42181;8.27158;3.58304;-1.27969;5.84585
42182;7.36403;3.60274;-1.27143;5.85728
42183;12.8636;3.45446;-1.29638;5.73395
42184;5.80127;3.47966;-1.29607;5.75884
42185;8.14413;3.59217;-1.27024;5.84552
42186;9.04301;3.47889;-1.29537;5.75737
42187;5.43605;3.49649;-1.30014;5.77974
42188;8.27158;3.58304;-1.27969;5.84585
42189;7.36403;3.60274;-1.27143;5.85728
42190;12.8636;3.45446;-1.29638;5.73395
42191;5.80127;3.47966;-1.29607;5.75884
42192;8.14413;3.59217;-1.27024;5.84552
42193;9.04301;3.47889;-1.29537;5.75737
42194;5.43605;3.49649;-1.30014;5.77974
42195;8.27158;3.58304;-1.27969;5.84585
42196;7.36403;3.60274;-1.27143;5.85728
42197;12.8636;3.45446;-1.29638;5.73395
42198;5.80127;3.47966;-1.29607;5.75884
42199;8.14413;3.59217;-1.27024;5.84552
42200;9.04301;3.47889;-1.29537;5.75737
42201;5.43605;3.49649;-1.30014;5.77974
42202;8.27158;3.58304;-1.27969;5.84585
42203;7.36403;3.60274;-1.27143;5.85728
42204;12.8636;3.45446;-1.29638;5.73395
42205;5.80127;3.47966;-1.29607;5.75884
42206;8.14413;3.59217;-1.27024;5.84552
42207;9.04301;3.47889;-1.29537;5.75737
42208;5.43605;3.49649;-1.30014;5.77974
42209;8.27158;3.58304;-1.27969;5.84585
42210;7.36403;3.60274;-1.27143;5.85728
42211;12.8636;3.45446;-1.29638;5.73395
42212;5.80127;3.47966;-1.29607;5.75884
42213;8.14413;3.59217;-1.27024;5.84552
42214;9.04301;3.47889;-1.29537;5.75737
42215;5.43605;3.49649;-1.30014;5.77974
42216;8.27158;3.58304;-1.27969;5.84585
42217;7.36403;3.60274;-1.27143;5.85728
42218;12.8636;3.45446;-1.29638;5.73395
42219;5.80127;3.47966;-1.29607;5.75884
42220;8.14413;3.59217;-1.27024;5.84552
42221;9.04301;3.47889;-1.29537;5.75737
42222;5.43605;3.49649;-1.30014;5.77974
42223;8.27158;3.58304;-1.27969;5.84585
42224;7.36403;3.60274;-1.27143;5.85728
42225;12.8636;3.45446;-1.29638;5.73395
42226;5.80127;3.47966;-1.29607;5.75884
42227;8.14413;3.59217;-1.27024;5.84552
42228;9.04301;3.47889;-1.29537;5.75737
42229;5.43605;3.49649;-1.30014;5.77974
42230;8.27158;3.58304;-1.27969;5.84585
42231;7.36403;3.60274;-1.27143;5.85728
42232;12.8636;3.45446;-1.29638;5.73395
42233;5.80127;3.47966;-1.29607;5.75884
42234;8.14413;3.59217;-1.27024;5.84552
42235;9.04301;3.47889;-1.29537;5.75737
42236;5.43605;3.49649;-1.30014;5.77974
42237;8.27158;3.58304;-1.27969;5.84585
42238;7.36403;3.60274;-1.27143;5.85728
42239;12.8636;3.45446;-1.29638;5.73395
42240;5.80127;3.47966;-1.29607;5.75884
42241;8.14413;3.59217;-1.27024;5.84552
42242;9.04301;3.47889;-1.29537;5.75737
42243;5.43605;3.49649;-1.30014;5.77974
42244;8.27158;3.58304;-1.27969;5.84585
42245;7.36403;3.60274;-1.27143;5.85728
42246;12.8636;3.45446;-1.29638;5.73395
42247;5.80127;3.47966;-1.29607;5.75884
42248;8.14413;3.59217;-1.27024;5.84552
42249;9.04301;3.47889;-1.29537;5.75737
42250;5.43605;3.49649;-1.30014;5.77974
42251;8.27158;3.58304;-1.27969;5.84585
42252;7.36403;3.60274;-1.27143;5.85728
42253;12.8636;3.45446;-1.29638;5.73395
42254;5.80127;3.47966;-1.29607;5.75884
42255;8.14413;3.59217;-1.27024;5.84552
42256;9.04301;3.47889;-1.29537;5.75737
42257;5.43605;3.49649;-1.30014;5.77974
42258;8.27158;3.58304;-1.27969;5.84585
42259;7.36403;3.60274;-1.27143;5.85728
42260;12.8636;3.45446;-1.29638;5.73395
42261;5.80127;3.47966;-1.29607;5.75884
42262;8.14413;3.59217;-1.27024;5.84552
42263;9.04301;3.47889;-1.29537;5.75737
42264;5.43605;3.49649;-1.30014;5.77974
42265;8.27158;3.58304;-1.27969;5.84585
42266;7.36403;3.60274;-1.27143;5.85728
42267;12.8636;3.45446;-1.29638;5.73395
42268;5.80127;3.47966;-1.29607;5.75884
42269;8.14413;3.59217;-1.27024;5.84552
42270;9.04301;3.47889;-1.29537;5.75737
42271;5.43605;3.49649;-1.30014;5.77974
42272;8.27158;3.58304;-1.27969;5.84585
42273;7.36403;3.60274;-1.27143;5.85728
42274;12.8636;3.45446;-1.29638;5.73395
42275;5.80127;3.47966;-1.29607;5.75884
42276;8.14413;3.59217;-1.27024;5.84552
42277;9.04301;3.47889;-1.29537;5.75737
42278;5.43605;3.49649;-1.30014;5.77974
42279;8.27158;3.58304;-1.27969;5.84585
42280;7.36403;3.60274;-1.27143;5.85728
42281;12.8636;3.45446;-1.29638;5.73395
42282;5.80127;3.47966;-1.29607;5.75884
42283;8.14413;3.59217;-1.27024;5.84552
42284;9.04301;3.47889;-1.29537;5.75737
42285;5.43605;3.49649;-1.30014;5.77974
42286;8.27158;3.58304;-1.27969;5.84585
42287;7.36403;3.60274;-1.27143;5.85728
42288;12.8636;3.45446;-1.29638;5.73395
42289;5.80127;3.47966;-1.29607;5.75884
42290;8.14413;3.59217;-1.27024;5.84552
42291;9.04301;3.47889;-1.29537;5.75737
42292;5.43605;3.49649;-1.30014;5.77974
42293;8.27158;3.58304;-1.27969;5.84585
42294;7.36403;3.60274;-1.27143;5.85728
42295;12.8636;3.45446;-1.29638;5.73395
42296;5.80127;3.47966;-1.29607;5.75884
42297;8.14413;3.59217;-1.27024;5.84552
42298;9.04301;3.47889;-1.29537;5.75737
42299;5.43605;3.49649;-1.30014;5.77974
42300;8.27158;3.58304;-1.27969;5.84585
42301;7.36403;3.60274;-1.27143;5.85728
42302;12.8636;3.45446;-1.29638;5.73395
42303;5.80127;3.47966;-1.29607;5.75884
42304;8.14413;3.59217;-1.27024;5.84552
42305;9.04301;3.47889;-1.29537;5.75737
42306;5.43605;3.49649;-1.30014;5.77974
42307;8.27158;3.58304;-1.27969;5.84585
42308;7.36403;3.60274;-1.27143;5.85728
42309;12.8636;3.45446;-1.29638;5.73395
42310;5.80127;3.47966;-1.29607;5.75884
42311;8.14413;3.59217;-1.27024;5.84552
42312;9.04301;3.47889;-1.29537;5.75737
42313;5.43605;3.49649;-1.30014;5.77974
42314;8.27158;3.58304;-1.27969;5.84585
42315;7.36403;3.60274;-1.27143;5.85728
42316;12.8636;3.45446;-1.29638;5.73395
42317;5.80127;3.47966;-1.29607;5.75884
42318;8.14413;3.59217;-1.27024;5.84552
42319;9.04301;3.47889;-1.29537;5.75737
42320;5.43605;3.49649;-1.30014;5.77974
42321;8.27158;3.58304;-1.27969;5.84585
42322;7.36403;3.60274;-1.27143;5.85728
42323;12.8636;3.45446;-1.29638;5.73395
42324;5.80127;3.47966;-1.29607;5.75884
42325;8.14413;3.59217;-1.27024;5.84552
42326;9.04301;3.47889;-1.29537;5.75737
42327;5.43605;3.49649;-1.30014;5.77974
42328;8.27158;3.58304;-1.27969;5.84585
42329;7.36403;3.60274;-1.27143;5.85728
42330;12.8636;3.45446;-1.29638;5.73395
42331;5.80127;3.47966;-1.29607;5.75884
42332;8.14413;3.59217;-1.27024;5.84552
42333;9.04301;3.47889;-1.29537;5.75737
42334;5.43605;3.49649;-1.30014;5.77974
42335;8.27158;3.58304;-1.27969;5.84585
42336;7.36403;3.60274;-1.27143;5.85728
42337;12.8636;3.45446;-1.29638;5.73395
42338;5.80127;3.47966;-1.29607;5.75884
42339;8.14413;3.59217;-1.27024;5.84552
42340;9.04301;3.47889;-1.29537;5.75737
42341;5.43605;3.49649;-1.30014;5.77974
42342;8.27158;3.58304;-1.27969;5.84585
42343;7.36403;3.60274;-1.27143;5.85728
42344;12.8636;3.45446;-1.29638;5.73395
42345;5.80127;3.47966;-1.29607;5.75884
42346;8.14413;3.59217;-1.27024;5.84552
42347;9.04301;3.47889;-1.29537;5.75737
42348;5.43605;3.49649;-1.30014;5.77974
42349;8.27158;3.58304;-1.27969;5.84585
42350;7.36403;3.60274;-1.27143;5.85728
42351;12.8636;3.45446;-1.29638;5.73395
42352;5.80127;3.47966;-1.29607;5.75884
42353;8.14413;3.59217;-1.27024;5.84552
42354;9.04301;3.47889;-1.29537;5.75737
42355;5.43605;3.49649;-1.30014;5.77974
42356;8.27158;3.58304;-1.27969;5.84585
42357;7.36403;3.60274;-1.27143;5.85728
42358;12.8636;3.45446;-1.29638;5.73395
42359;5.80127;3.47966;-1.29607;5.75884
42360;8.14413;3.59217;-1.27024;5.84552
42361;9.04301;3.47889;-1.29537;5.75737
42362;5.43605;3.49649;-1.30014;5.77974
42363;8.27158;3.58304;-1.27969;5.84585
42364;7.36403;3.60274;-1.27143;5.85728
42365;12.8636;3.45446;-1.29638;5.73395
42366;5.80127;3.47966;-1.29607;5.75884
42367;8.14413;3.59217;-1.27024;5.84552
42368;9.04301;3.47889;-1.29537;5.75737
42369;5.43605;3.49649;-1.30014;5.77974
42370;8.27158;3.58304;-1.27969;5.84585
42371;7.36403;3.60274;-1.27143;5.85728
42372;12.8636;3.45446;-1.29638;5.73395
42373;5.80127;3.47966;-1.29607;5.75884
42374;8.14413;3.59217;-1.27024;5.84552
42375;9.04301;3.47889;-1.29537;5.75737
42376;5.43605;3.49649;-1.30014;5.77974
42377;8.27158;3.58304;-1.27969;5.84585
42378;7.36403;3.60274;-1.27143;5.85728
42379;12.8636;3.45446;-1.29638;5.73395
42380;5.80127;3.47966;-1.29607;5.75884
42381;8.14413;3.59217;-1.27024;5.84552
42382;9.04301;3.47889;-1.29537;5.75737
42383;5.43605;3.49649;-1.30014;5.77974
42384;8.27158;3.58304;-1.27969;5.84585
42385;7.36403;3.60274;-1.27143;5.85728
42386;12.8636;3.45446;-1.29638;5.73395
42387;5.80127;3.47966;-1.29607;5.75884
42388;8.14413;3.59217;-1.27024;5.84552
42389;9.04301;3.47889;-1.29537;5.75737
42390;5.43605;3.49649;-1.30014;5.77974
42391;8.27158;3.58304;-1.27969;5.84585
42392;7.36403;3.60274;-1.27143;5.85728
42393;12.8636;3.45446;-1.29638;5.73395
42394;5.80127;3.47966;-1.29607;5.75884
42395;8.14413;3.59217;-1.27024;5.84552
42396;9.04301;3.47889;-1.29537;5.75737
42397;5.43605;3.49649;-1.30014;5.77974
42398;8.27158;3.58304;-1.27969;5.84585
42399;7.36403;3.60274;-1.27143;5.85728
42400;12.8636;3.45446;-1.29638;5.73395
42401;5.80127;3.47966;-1.29607;5.75884
42402;8.14413;3.59217;-1.27024;5.84552
42403;9.04301;3.47889;-1.29537;5.75737
42404;5.43605;3.49649;-1.30014;5.77974
42405;8.27158;3.58304;-1.27969;5.84585
42406;7.36403;3.60274;-1.27143;5.85728
42407;12.8636;3.45446;-1.29638;5.73395
42408;5.80127;3.47966;-1.29607;5.75884
42409;8.14413;3.59217;-1.27024;5.84552
42410;9.04301;3.47889;-1.29537;5.75737
42411;5.43605;3.49649;-1.30014;5.77974
42412;8.27158;3.58304;-1.27969;5.84585
42413;7.36403;3.60274;-1.27143;5.85728
42414;12.8636;3.45446;-1.29638;5.73395
42415;5.80127;3.47966;-1.29607;5.75884
42416;8.14413;3.59217;-1.27024;5.84552
42417;9.04301;3.47889;-1.29537;5.75737
42418;5.43605;3.49649;-1.30014;5.77974
42419;8.27158;3.58304;-1.27969;5.84585
42420;7.36403;3.60274;-1.27143;5.85728
42421;12.8636;3.45446;-1.29638;5.73395
42422;5.80127;3.47966;-1.29607;5.75884
42423;8.14413;3.59217;-1.27024;5.84552
42424;9.04301;3.47889;-1.29537;5.75737
42425;5.43605;3.49649;-1.30014;5.77974
42426;8.27158;3.58304;-1.27969;5.84585
42427;7.36403;3.60274;-1.27143;5.85728
42428;12.8636;3.45446;-1.29638;5.73395
42429;5.80127;3.47966;-1.29607;5.75884
42430;8.14413;3.59217;-1.27024;5.84552
42431;9.04301;3.47889;-1.29537;5.75737
42432;5.43605;3.49649;-1.30014;5.77974
42433;8.27158;3.58304;-1.27969;5.84585
42434;7.36403;3.60274;-1.27143;5.85728
42435;12.8636;3.45446;-1.29638;5.73395
42436;5.80127;3.47966;-1.29607;5.75884
42437;8.14413;3.59217;-1.27024;5.84552
42438;9.04301;3.47889;-1.29537;5.75737
42439;5.43605;3.49649;-1.30014;5.77974
42440;8.27158;3.58304;-1.27969;5.84585
42441;7.36403;3.60274;-1.27143;5.85728
42442;12.8636;3.45446;-1.29638;5.73395
42443;5.80127;3.47966;-1.29607;5.75884
42444;8.14413;3.59217;-1.27024;5.84552
42445;9.04301;3.47889;-1.29537;5.75737
42446;5.43605;3.49649;-1.30014;5.77974
42447;8.27158;3.58304;-1.27969;5.84585
42448;7.36403;3.60274;-1.27143;5.85728
42449;12.8636;3.45446;-1.29638;5.73395
42450;5.80127;3.47966;-1.29607;5.75884
42451;8.14413;3.59217;-1.27024;5.84552
42452;9.04301;3.47889;-1.29537;5.75737
42453;5.43605;3.49649;-1.30014;5.77974
42454;8.27158;3.58304;-1.27969;5.84585
42455;7.36403;3.60274;-1.27143;5.85728
42456;12.8636;3.45446;-1.29638;5.73395
42457;5.80127;3.47966;-1.29607;5.75884
42458;8.14413;3.59217;-1.27024;5.84552
42459;9.04301;3.47889;-1.29537;5.75737
42460;5.43605;3.49649;-1.30014;5.77974
42461;8.27158;3.58304;-1.27969;5.84585
42462;7.36403;3.60274;-1.27143;5.85728
42463;12.8636;3.45446;-1.29638;5.73395
42464;5.80127;3.47966;-1.29607;5.75884
42465;8.14413;3.59217;-1.27024;5.84552
42466;9.04301;3.47889;-1.29537;5.75737
42467;5.43605;3.49649;-1.30014;5.77974
42468;8.27158;3.58304;-1.27969;5.84585
42469;7.36403;3.60274;-1.27143;5.85728
42470;12.8636;3.45446;-1.29638;5.73395
42471;5.80127;3.47966;-1.29607;5.75884
42472;8.14413;3.59217;-1.27024;5.84552
42473;9.04301;3.47889;-1.29537;5.75737
42474;5.43605;3.49649;-1.30014;5.77974
42475;8.27158;3.58304;-1.27969;5.84585
42476;7.36403;3.60274;-1.27143;5.85728
42477;12.8636;3.45446;-1.29638;5.73395
42478;5.80127;3.47966;-1.29607;5.75884
42479;8.14413;3.59217;-1.27024;5.84552
42480;9.04301;3.47889;-1.29537;5.75737
42481;5.43605;3.49649;-1.30014;5.77974
42482;8.27158;3.58304;-1.27969;5.84585
42483;7.36403;3.60274;-1.27143;5.85728
42484;12.8636;3.45446;-1.29638;5.73395
42485;5.80127;3.47966;-1.29607;5.75884
42486;8.14413;3.59217;-1.27024;5.84552
42487;9.04301;3.47889;-1.29537;5.75737
42488;5.43605;3.49649;-1.30014;5.77974
42489;8.27158;3.58304;-1.27969;5.84585
42490;7.36403;3.60274;-1.27143;5.85728
42491;12.8636;3.45446;-1.29638;5.73395
42492;5.80127;3.47966;-1.29607;5.75884
42493;8.14413;3.59217;-1.27024;5.84552
42494;9.04301;3.47889;-1.29537;5.75737
42495;5.43605;3.49649;-1.30014;5.77974
42496;8.27158;3.58304;-1.27969;5.84585
42497;7.36403;3.60274;-1.27143;5.85728
42498;12.8636;3.45446;-1.29638;5.73395
42499;5.80127;3.47966;-1.29607;5.75884
42500;8.14413;3.59217;-1.27024;5.84552
42501;9.04301;3.47889;-1.29537;5.75737
42502;5.43605;3.49649;-1.30014;5.77974
42503;8.27158;3.58304;-1.27969;5.84585
42504;7.36403;3.60274;-1.27143;5.85728
42505;12.8636;3.45446;-1.29638;5.73395
42506;5.80127;3.47966;-1.29607;5.75884
42507;8.14413;3.59217;-1.27024;5.84552
42508;9.04301;3.47889;-1.29537;5.75737
42509;5.43605;3.49649;-1.30014;5.77974
42510;8.27158;3.58304;-1.27969;5.84585
42511;7.36403;3.60274;-1.27143;5.85728
42512;12.8636;3.45446;-1.29638;5.73395
42513;5.80127;3.47966;-1.29607;5.75884
42514;8.14413;3.59217;-1.27024;5.84552
42515;9.04301;3.47889;-1.29537;5.75737
42516;5.43605;3.49649;-1.30014;5.77974
42517;8.27158;3.58304;-1.27969;5.84585
42518;7.36403;3.60274;-1.27143;5.85728
42519;12.8636;3.45446;-1.29638;5.73395
42520;5.80127;3.47966;-1.29607;5.75884
42521;8.14413;3.59217;-1.27024;5.84552
42522;9.04301;3.47889;-1.29537;5.75737
42523;5.43605;3.49649;-1.30014;5.77974
42524;8.27158;3.58304;-1.27969;5.84585
42525;7.36403;3.60274;-1.27143;5.85728
42526;12.8636;3.45446;-1.29638;5.73395
42527;5.80127;3.47966;-1.29607;5.75884
42528;8.14413;3.59217;-1.27024;5.84552
42529;9.04301;3.47889;-1.29537;5.75737
42530;5.43605;3.49649;-1.30014;5.77974
42531;8.27158;3.58304;-1.27969;5.84585
42532;7.36403;3.60274;-1.27143;5.85728
42533;12.8636;3.45446;-1.29638;5.73395
42534;5.80127;3.47966;-1.29607;5.75884
42535;8.14413;3.59217;-1.27024;5.84552
42536;9.04301;3.47889;-1.29537;5.75737
42537;5.43605;3.49649;-1.30014;5.77974
42538;8.27158;3.58304;-1.27969;5.84585
42539;7.36403;3.60274;-1.27143;5.85728
42540;12.8636;3.45446;-1.29638;5.73395
42541;5.80127;3.47966;-1.29607;5.75884
42542;8.14413;3.59217;-1.27024;5.84552
42543;9.04301;3.47889;-1.29537;5.75737
42544;5.43605;3.49649;-1.30014;5.77974
42545;8.27158;3.58304;-1.27969;5.84585
42546;7.36403;3.60274;-1.27143;5.85728
42547;12.8636;3.45446;-1.29638;5.73395
42548;5.80127;3.47966;-1.29607;5.75884
42549;8.14413;3.59217;-1.27024;5.84552
42550;9.04301;3.47889;-1.29537;5.75737
42551;5.43605;3.49649;-1.30014;5.77974
42552;8.27158;3.58304;-1.27969;5.84585
42553;7.36403;3.60274;-1.27143;5.85728
42554;12.8636;3.45446;-1.29638;5.73395
42555;5.80127;3.47966;-1.29607;5.75884
42556;8.14413;3.59217;-1.27024;5.84552
42557;9.04301;3.47889;-1.29537;5.75737
42558;5.43605;3.49649;-1.30014;5.77974
42559;8.27158;3.58304;-1.27969;5.84585
42560;7.36403;3.60274;-1.27143;5.85728
42561;12.8636;3.45446;-1.29638;5.73395
42562;5.80127;3.47966;-1.29607;5.75884
42563;8.14413;3.59217;-1.27024;5.84552
42564;9.04301;3.47889;-1.29537;5.75737
42565;5.43605;3.49649;-1.30014;5.77974
42566;8.27158;3.58304;-1.27969;5.84585
42567;7.36403;3.60274;-1.27143;5.85728
42568;12.8636;3.45446;-1.29638;5.73395
42569;5.80127;3.47966;-1.29607;5.75884
42570;8.14413;3.59217;-1.27024;5.84552
42571;9.04301;3.47889;-1.29537;5.75737
42572;5.43605;3.49649;-1.30014;5.77974
42573;8.27158;3.58304;-1.27969;5.84585
42574;7.36403;3.60274;-1.27143;5.85728
42575;12.8636;3.45446;-1.29638;5.73395
42576;5.80127;3.47966;-1.29607;5.75884
42577;8.14413;3.59217;-1.27024;5.84552
42578;9.04301;3.47889;-1.29537;5.75737
42579;5.43605;3.49649;-1.30014;5.77974
42580;8.27158;3.58304;-1.27969;5.84585
42581;7.36403;3.60274;-1.27143;5.85728
42582;12.8636;3.45446;-1.29638;5.73395
42583;5.80127;3.47966;-1.29607;5.75884
42584;8.14413;3.59217;-1.27024;5.84552
42585;9.04301;3.47889;-1.29537;5.75737
42586;5.43605;3.49649;-1.30014;5.77974
42587;8.27158;3.58304;-1.27969;5.84585
42588;7.36403;3.60274;-1.27143;5.85728
42589;12.8636;3.45446;-1.29638;5.73395
42590;5.80127;3.47966;-1.29607;5.75884
42591;8.14413;3.59217;-1.27024;5.84552
42592;9.04301;3.47889;-1.29537;5.75737
42593;5.43605;3.49649;-1.30014;5.77974
42594;8.27158;3.58304;-1.27969;5.84585
42595;7.36403;3.60274;-1.27143;5.85728
42596;12.8636;3.45446;-1.29638;5.73395
42597;5.80127;3.47966;-1.29607;5.75884
42598;8.14413;3.59217;-1.27024;5.84552
42599;9.04301;3.47889;-1.29537;5.75737
42600;5.43605;3.49649;-1.30014;5.77974
42601;8.27158;3.58304;-1.27969;5.84585
42602;7.36403;3.60274;-1.27143;5.85728
42603;12.8636;3.45446;-1.29638;5.73395
42604;5.80127;3.47966;-1.29607;5.75884
42605;8.14413;3.59217;-1.27024;5.84552
42606;9.04301;3.47889;-1.29537;5.75737
42607;5.43605;3.49649;-1.30014;5.77974
42608;8.27158;3.58304;-1.27969;5.84585
